,Fiability
18341-1408grec.jpg,0.5998233215547704
19245-stillif4.jpg,0.582207441280399
00783-4edge2.jpg,0.6503325711910206
42899-2loggia.jpg,0.746934109332779
20130-corridos.jpg,0.07441280399085426
06292-duneland.jpg,0.45468717522344626
26030-13john2.jpg,0.9134275618374559
37799-5vault.jpg,0.368166701309499
18427-2108grec.jpg,0.6387965080024942
15447-3brozzi2.jpg,0.9820723342340469
11434-tivoli1.jpg,0.9989607150280607
32490-annuncia.jpg,0.42459987528580334
20137-stil_lif.jpg,0.6979318229058408
18303-1102grec.jpg,0.9560902099355644
18086-6fina.jpg,0.8654125961338599
15789-river_la.jpg,0.7669923092912077
31957-01madonn.jpg,0.9125441696113075
17277-selfpo04.jpg,0.5632404905425068
11554-landbrid.jpg,0.9896591145292039
12986-leroy1.jpg,0.04427353980461446
00846-20_cruci.jpg,0.9364477239659115
32717-hunt1.jpg,0.830856370816878
37395-portking.jpg,0.9553627104552068
29958-cut_pig.jpg,0.04505300353356889
21947-4lastsu1.jpg,0.9856059031386406
35594-12fourme.jpg,0.6684680939513614
21225-suvorov.jpg,0.9883080440656828
31038-triumvir.jpg,0.9944917896487216
18220-0401grec.jpg,0.9818125129910622
21499-certosa3.jpg,0.28045104967782164
38444-12szinye.jpg,0.9524007482851798
09349-stcecili.jpg,0.8940968613593847
18327-1301grec.jpg,0.8850031178549158
36423-bouquet.jpg,0.8055497817501559
10505-ascoli1.jpg,0.9084909582207441
17304-selfpo31.jpg,0.05726460195385574
36570-twomarys.jpg,0.40599667428808983
19069-figures.jpg,0.35273331947620035
44080-04philip.jpg,0.9851382249012679
18771-guard311.jpg,0.9787985865724381
38389-removal.jpg,0.9507378923300769
35120-self_por.jpg,0.3190085221367699
07287-canal814.jpg,0.6431615048846393
25253-bartholo.jpg,0.4495946788609436
35695-view_am.jpg,0.9765121596341717
42949-3ceilin4.jpg,0.3572022448555394
04031-youngart.jpg,0.7966119309914779
08081-goethe_m.jpg,0.8680108085637082
11480-bullbenn.jpg,0.4626896695073789
17254-auvers14.jpg,0.5021824984410725
23497-vanitas1.jpg,0.2643940968613594
32738-absinth.jpg,0.9942319684057368
24956-calvary2.jpg,0.9679380586156724
07941-landscap.jpg,0.9901267927665766
03449-banquet.jpg,0.7745790895863646
31234-montefe2.jpg,0.9964664310954063
08323-feast.jpg,0.5682810226564123
11393-youngboy.jpg,0.8320515485346082
14611-portrait.jpg,0.9935044689253794
39792-16farnes.jpg,0.9502702140927042
08776-annuncib.jpg,0.9148825607981709
02904-porthass.jpg,0.998545001039285
34319-1zane1.jpg,0.9738100187071295
06454-01adorat.jpg,0.9496466431095406
21152-winterla.jpg,0.9615464560382457
11154-1870s_17a.jpg,0.895344003325712
15132-aeneas.jpg,0.8881729370193308
43207-flora.jpg,0.9398773643733112
40244-rovere_a.jpg,0.8692579505300353
42243-0311vela.jpg,0.9592080648513822
40740-08icon.jpg,0.8675431303263355
10023-venus_co.jpg,0.8753897318644772
43640-forestfl.jpg,0.1705466638952401
37642-1paolo01.jpg,0.8729474121804199
09992-original.jpg,0.3438993972147163
43732-landscap.jpg,0.9770837663687383
33502-07portra.jpg,0.9930367906880067
30888-cancella.jpg,0.8421326127624195
15238-6coronat.jpg,0.8865100810642278
13991-cradle.jpg,0.9889835792974434
16901-harbour.jpg,0.9508937850758679
00588-08lasts1.jpg,0.9398773643733112
07032-lastsupp.jpg,0.7951569320307629
43376-polypty3.jpg,0.9860735813760133
07566-45death.jpg,0.6261172313448348
23892-5late11.jpg,0.9748493036790689
43165-de_stael.jpg,0.9371752234462689
39096-080rina.jpg,0.532841405113282
30317-roma1.jpg,0.8539804614425275
29815-riverlan.jpg,0.9512575348160466
16783-1south4.jpg,0.13760133028476407
36764-cleopatr.jpg,0.9971939305757639
25874-chess.jpg,0.9960507171066306
11328-515delac.jpg,0.4228330908335065
09898-courb4021.jpg,0.04983371440448969
12057-selfporx.jpg,0.9512055705674496
39298-00view2.jpg,0.5890667220951985
44178-coastal2.jpg,0.9863334026189982
03981-bello209.jpg,0.9612346705466639
06650-birdtrap.jpg,0.9982332155477032
42383-livorno.jpg,0.9724069839950115
36775-portjori.jpg,0.9867491166077739
11290-312delac.jpg,0.18982540012471416
09093-portrai1.jpg,0.6565163167740595
41537-donatell.jpg,0.9697568073165662
21263-a_abbot.jpg,0.9358241529827479
41909-stillveg.jpg,0.9888796508002494
15317-1vault.jpg,0.9070879235086261
26341-sickgirl.jpg,0.7135210974849304
42212-0111vela.jpg,0.739659114529204
22364-2venus.jpg,0.308459779671586
11969-allegr09.jpg,0.9681978798586572
09489-jbourbon.jpg,0.9163895240074829
19759-wat_mily.jpg,0.6483579297443358
07201-canal403.jpg,0.972978590729578
18196-0202grec.jpg,0.8347017252130534
23009-salzburg.jpg,0.7202244855539388
12576-2virgin.jpg,0.9092184577011017
40234-saints_2.jpg,0.6454998960715028
03312-thetis.jpg,0.9872167948451466
01150-landscap.jpg,0.9987528580336729
17459-carlyle.jpg,0.9988567865308667
03155-fountain.jpg,0.8979941800041571
38317-portrait.jpg,0.7323321554770318
36606-b_spree.jpg,0.516420702556641
44057-7sforza2.jpg,0.9531802120141343
43368-adoratio.jpg,0.38058615672417373
12415-seascape.jpg,0.9741737684473083
19998-6rakoczi.jpg,0.5470276449802536
12568-2empero2.jpg,0.997038037829973
04833-houndsbo.jpg,0.22620037414258987
01152-adormagi.jpg,0.5442735398046143
09109-marine4.jpg,0.999896071502806
24717-panel2.jpg,0.8766888380794013
36936-siege2.jpg,0.955102889212222
34453-09rippl.jpg,0.3643733111619206
15725-wportrai.jpg,0.7350342964040739
19508-eccehomo.jpg,0.31490334649760965
17988-11scene.jpg,0.9634171689877364
43662-landsfig.jpg,0.9980253585533153
03434-05calvar.jpg,0.5161608813136562
20296-x_lady.jpg,0.7748908750779464
08096-portrai3.jpg,0.9523487840365829
32423-shore.jpg,0.9095302431926834
13577-3card.jpg,0.8517459987528581
35837-sailing.jpg,0.914674703803783
13006-dualport.jpg,0.9603512783205155
44367-landscap.jpg,0.776969445021825
39023-5africa2.jpg,0.7609124922053627
26007-06gijoye.jpg,0.9695489503221784
07972-farnes17.jpg,0.9979733943047183
09492-p_woman.jpg,0.9807732280191228
40230-polypt_2.jpg,0.9122323841197256
04398-prophet2.jpg,0.9705362710455206
23476-zeeland.jpg,0.4971419663271669
05701-venus_to.jpg,0.9972978590729578
40217-thegorz.jpg,0.13526293909790066
08889-vault.jpg,0.8271669091664935
30231-03davida.jpg,0.06308459779671582
14508-flowers.jpg,0.5516524631053835
03282-panel1.jpg,0.9886717938058616
21227-2bergen.jpg,0.9982332155477032
15990-54border.jpg,0.7711494491789649
39664-03salvad.jpg,0.835377260444814
19280-port_wom.jpg,0.9989607150280607
22960-27promen.jpg,0.5995635003117855
13924-shepher.jpg,0.996882145084182
37674-basket1.jpg,0.987944294325504
23450-holy_fam.jpg,0.949075036374974
18502-winter.jpg,0.995479110372064
07140-flowers2.jpg,0.9272500519642486
12289-verso26.jpg,0.8855747245894825
42893-1view0.jpg,0.6631677405944709
16507-13stefan.jpg,0.5499376429016836
06675-spring.jpg,0.9716275202660569
31348-petronil.jpg,0.44133236333402615
09533-triptych.jpg,0.9407087923508626
26549-1chapel1.jpg,0.9547911037206402
15805-stillif2.jpg,0.04089586364581166
40769-11icon.jpg,0.42356059031386406
33035-09leo_x.jpg,0.9603512783205155
19769-woodelan.jpg,0.12601330284764078
12142-marne.jpg,0.980617335273332
15838-expulsio.jpg,0.15880274371232594
23259-04lady1.jpg,0.938578258158387
29409-allegory.jpg,0.9827478694658075
19505-crucifix.jpg,0.9189877364373311
35137-madchild.jpg,0.04105175639160252
22445-seabattl.jpg,0.8018603200997714
31843-vaccino.jpg,0.9782789440864685
05261-17fragme.jpg,0.04396175431303262
39751-16shephe.jpg,0.7692267719808772
36118-montesa.jpg,0.9518811057992101
25003-z_panel2.jpg,0.916233631261692
06583-villages.jpg,0.8508106422781126
07633-87crowni.jpg,0.5795572646019538
40788-annuncia.jpg,0.5500415713988775
34946-5oberze2.jpg,0.8602681355227604
33970-cleopat2.jpg,0.8850031178549158
31283-visitat.jpg,0.9289129079193514
21462-amburgh.jpg,0.9563500311785491
39616-1resurr.jpg,0.8982020369985451
18395-1808grec.jpg,0.5796092288505508
23775-interior.jpg,0.9991166077738516
12326-zpoly_47.jpg,0.9850862606526709
20489-madonna.jpg,0.8327790480149657
05564-23predel.jpg,0.1020058199958429
02524-8garden1.jpg,0.9342132612762419
42237-0306vela.jpg,0.9249636250259822
37124-4l_child.jpg,0.9992205362710456
20990-bearded.jpg,0.9287050509249636
36813-organ1.jpg,0.760340885470796
36032-processi.jpg,0.9833194762003742
31279-sangallo.jpg,0.9945957181459156
03802-089madon.jpg,0.8549677821658699
32550-panel2.jpg,0.91763666597381
16351-02scenes.jpg,0.9589482436083974
44766-nolasco2.jpg,0.44907503637497403
07706-3presen1.jpg,0.8576699230929121
21182-scholar.jpg,0.9537518187487009
08324-presenta.jpg,0.18831843691540218
43419-polyptic.jpg,0.9695489503221784
14162-012meeti.jpg,0.955102889212222
32723-stillife.jpg,0.742517148202037
39038-2homer2.jpg,0.7776969445021825
06019-2judith.jpg,0.7004780710870921
24509-medal1.jpg,0.9293286219081272
14151-07swing.jpg,0.5659945957181459
34024-2renoi05.jpg,0.9467886094367075
35004-06spanis.jpg,0.9875805445853253
03625-nolleken.jpg,0.9468925379339015
14216-clare1.jpg,0.9733943047183538
04904-virgin_c.jpg,0.7546767823737268
26392-4banffy.jpg,0.3123570983163584
08296-theswing.jpg,0.6294949075036376
03314-madonna.jpg,0.9965703595926003
30599-1murano1.jpg,0.9293286219081272
24128-scene9.jpg,0.9962585741010185
08147-balbi2.jpg,0.7566514238204116
28930-tailor1.jpg,0.9648721679484514
21329-pompadou.jpg,0.9847744751610892
09375-lock.jpg,0.9598316358345458
06806-the_nun.jpg,0.8733111619205987
39801-22p_man.jpg,0.3300769070879235
23491-port_man.jpg,0.9142070255664103
15146-adormag1.jpg,0.23638536686759515
41181-zchrist4.jpg,0.6359904385782582
16995-nuenen10.jpg,0.0555497817501559
14045-madon_c.jpg,0.9965183953440033
05988-adorati.jpg,0.9045416753273747
37985-cowes.jpg,0.9997921430056121
40013-2mouli09.jpg,0.4789544793182291
07592-54andrew.jpg,0.16244024111411348
43790-16paris.jpg,0.462585741010185
17490-6norfol7.jpg,0.8851590106007067
13061-boardman.jpg,0.943099147786323
03077-1illasi4.jpg,0.5626169195593431
20078-13rooder.jpg,0.9982851797963002
30793-galitziz.jpg,0.8543961754313032
14335-betrotha.jpg,0.9379027229266265
00987-4brisio.jpg,0.9675743088754937
35082-pastoral.jpg,0.794741218041987
13637-14ferenc.jpg,0.8054978175015589
03301-desco1.jpg,0.880118478486801
23016-portrai2.jpg,0.5706194138432759
09823-baptism.jpg,0.7683953440033258
21033-soldiers.jpg,0.1426938266472667
13631-08ferenc.jpg,0.333922261484099
12312-6perugia.jpg,0.9749012679276657
11366-4delaroc.jpg,0.755975888588651
15958-00ceili3.jpg,0.996986073581376
12018-tussle.jpg,0.8302847640823113
00682-vallomb1.jpg,0.39669507378923297
09490-louiseri.jpg,0.6948139679900229
14514-arabcamp.jpg,0.5281646227395551
08978-00landsc.jpg,0.7741633755975889
39439-4scrutin.jpg,0.4152982747869466
08481-susanna.jpg,0.8095510288921222
35914-merlini.jpg,0.8618270629806692
42763-3mystic.jpg,0.9463728954479318
33245-fisherwo.jpg,0.7492725005196426
34116-padua3.jpg,0.5696320931199335
20344-marriage.jpg,0.9941800041571399
18761-guard303.jpg,0.9425275410517564
30922-selfport.jpg,0.9459571814591561
36997-marketga.jpg,0.8942527541051757
39970-10early.jpg,0.9976096445645396
11325-512delad.jpg,0.3386510081064228
40791-epitaph.jpg,0.45718145915610064
08434-laundres.jpg,0.4530243192683434
16493-11polypt.jpg,0.9962585741010185
26668-4wall.jpg,0.960974849303679
35371-081relig.jpg,0.9170130949906464
02993-mad_chil.jpg,0.7968197879858657
18867-toivenus.jpg,0.9995842860112243
41919-bristow.jpg,0.9988048222822697
00342-studiolo.jpg,0.9478278944086469
41403-14ufres3.jpg,0.998545001039285
40178-tonneman.jpg,0.9677821658698815
44598-1cent1.jpg,0.6243504468925379
15242-family.jpg,0.9800457285387654
39158-02valmar1.jpg,0.9717834130118479
33550-73portra.jpg,0.8153190604863854
33240-portwife.jpg,0.9497505716067346
10409-15lastsu.jpg,0.7456350031178549
22443-roman_sc.jpg,0.4526605695281646
17495-04virgix.jpg,0.8605279567657451
04483-f_monger.jpg,0.845770110164207
03823-108madon.jpg,0.5023903554354604
37011-concarn1.jpg,0.999948035751403
09763-2april.jpg,0.6403554354604033
21782-hammam.jpg,0.8560070671378092
24512-raising.jpg,0.73493036790688
22264-winterla.jpg,0.7599771357306173
20794-portrai0.jpg,0.9939721471627521
15470-3gigli2.jpg,0.972978590729578
37400-beechwoo.jpg,0.40402203284140514
35416-371relig.jpg,0.6714820203699854
07332-mary.jpg,0.86832259405529
37872-baptist.jpg,0.7830492621076699
17248-auvers08.jpg,0.2791519434628975
24555-26olona.jpg,0.8331427977551444
33539-50portra.jpg,0.33220744128039914
38410-laundry.jpg,0.3879131157763459
10702-pardon.jpg,0.9756807316566203
24030-6medici.jpg,0.9110891706505924
36068-2visita1.jpg,0.9974537518187487
05797-landscap.jpg,0.9936083974225732
24346-stillif2.jpg,0.9649760964456454
14834-virgin2.jpg,0.7398150072749948
16390-chris18.jpg,0.8586572438162544
35341-port_man.jpg,0.9891914362918313
33901-16noremb.jpg,0.8126688838079401
20580-company7.jpg,0.8746102681355228
34973-3naturno.jpg,0.8783516940345043
21481-coronati.jpg,0.19517771773020165
14573-erthal.jpg,0.9957389316150489
14995-tahiti54.jpg,0.8889524007482852
30065-3wolfga4.jpg,0.742569112450634
39684-09grima.jpg,0.996934109332779
21659-glaces.jpg,0.9028788193722719
40927-02portra.jpg,0.7137809187279152
18955-12poly.jpg,0.9750571606734567
23538-storm.jpg,0.38489918935772194
42542-03diana.jpg,0.8853668675950945
41020-15portra.jpg,0.9163895240074829
17766-417goya.jpg,0.6663375597588859
17529-7adamev.jpg,0.712429848264394
20322-bouq_urn.jpg,0.9816046559966742
17106-2maries6.jpg,0.9816046559966742
43066-p_woman.jpg,0.9570255664103097
44584-1centra4.jpg,0.9840989399293286
21609-mytholo3.jpg,0.5292039077114945
32469-red_sea.jpg,0.616815630845978
38612-playing.jpg,0.9718353772604448
11117-early08.jpg,0.94315111203492
33372-callimac.jpg,0.5042091041363541
36812-martyrdo.jpg,0.7721887341509042
39983-1misc06.jpg,0.9813448347536895
39744-10mirror.jpg,0.3686343795468717
32232-07assump.jpg,0.9990646435252546
16495-13polypt.jpg,0.8748181251299106
00710-arcadia1.jpg,0.9117127416337559
41912-stillif1.jpg,0.7788921222199127
03362-yforest2.jpg,0.7788401579713158
09888-courb303.jpg,0.7255248389108293
12144-portwom1.jpg,0.9852421533984619
35596-14fourme.jpg,0.910205778424444
32527-2josephi.jpg,0.9086468509665351
27177-03gleaner.jpg,0.8600083142797755
21568-hippocra.jpg,0.940189149864893
39559-pasture.jpg,0.9359800457285388
33536-47portra.jpg,0.4955830388692579
28400-couple_m.jpg,0.7429848264394097
00091-hunting.jpg,0.9605591353149033
03586-03ventur.jpg,0.7987944294325504
23500-falcon.jpg,0.9847225109124922
32552-triptich.jpg,0.9872687590937435
42295-0713vela.jpg,0.9711598420286842
13626-03ferenc.jpg,0.8520058199958429
12172-cro_f_1.jpg,0.9262627312409063
03414-07cardin.jpg,0.9827998337144045
23524-virgin_s.jpg,0.5660985242153398
08881-0view5.jpg,0.8236333402618998
12527-02speyer.jpg,0.9617543130326336
15543-1appear.jpg,0.6545936395759717
03160-pacioli.jpg,0.9125961338599043
37202-throne.jpg,0.9633132404905425
20526-3r3_pinn.jpg,0.9388900436499689
11639-01view.jpg,0.9172729162336313
25362-annuncia.jpg,0.45437538973186453
19185-59noport.jpg,0.7534296404073997
29473-landscap.jpg,0.6267927665765953
06848-bubbles.jpg,0.7482332155477032
00843-09_coron.jpg,0.9543234254832675
09107-marine2.jpg,0.9978694658075244
28704-ulysses.jpg,0.9870609020993556
04176-aretino.jpg,0.9793701933070048
41540-sleeping.jpg,0.4352525462481812
30795-lastsupp.jpg,0.9840469756807316
18895-romuald.jpg,0.5759197672001664
44441-fumarole.jpg,0.49012679276657656
09112-portrait.jpg,0.9988567865308667
04927-stillife.jpg,0.7997817501558928
34300-theassum.jpg,0.7957285387653295
34074-3renoi21.jpg,0.9963105383496155
40024-brothe07.jpg,0.6097484930367907
32169-isabellb.jpg,0.21575556017459985
05477-70cestel.jpg,0.5297235501974642
30743-view_riv.jpg,0.9717834130118479
11267-201delac.jpg,0.9622219912700063
19574-selfport.jpg,0.5609020993556433
03064-apollo.jpg,0.75
20435-humility.jpg,0.9934005404281854
18809-madonna.jpg,0.5412076491373935
11479-tabley.jpg,0.9981812512991062
35828-river_l2.jpg,0.955206817709416
21942-1musicia.jpg,0.9826439409686136
37150-fleetman.jpg,0.9998441072542091
00816-marco_p6.jpg,0.7227707337351902
39857-painter.jpg,0.7485450010392849
21739-palmist1.jpg,0.9929328621908127
35354-carrot.jpg,0.5006235709831636
14082-port_man.jpg,0.8975784660153814
22156-courtyar.jpg,0.955206817709416
29189-stillif4.jpg,0.90428185408439
44342-bayhunte.jpg,0.9994283932654334
30724-aeneas_f.jpg,0.6596861359384742
00020-abbati3.jpg,0.7935980045728539
11677-4west.jpg,0.8956038245686967
38609-peas_dic.jpg,0.9940241114113489
00806-predel3.jpg,0.9317709415921845
41314-022cruci.jpg,1.0
13027-villiers.jpg,0.47625233839118686
21556-tutor.jpg,0.9874246518395344
24381-deluge.jpg,0.5229162336312617
42901-2loggia2.jpg,0.7699542714612346
08996-11harbor.jpg,0.9877884015797131
20907-return.jpg,0.27556641030970697
37684-tavern.jpg,0.9959987528580336
18312-1111grec.jpg,0.9979214300561214
09077-adorati.jpg,0.5112242776969445
00611-9petrarc.jpg,0.6160361671170235
21011-allegor.jpg,0.9986489295364789
26157-39dipty.jpg,0.8973706090209935
35502-31mythol.jpg,0.893785075867803
38665-spinning.jpg,0.7401267927665767
05809-5thefall.jpg,0.5601226356266888
10324-09elect5.jpg,0.9994283932654334
04000-danae.jpg,0.991062149241322
06047-elijah.jpg,0.16202452712533777
24280-scenes1.jpg,0.7306692995219289
42097-16stephe.jpg,0.7672001662855955
14464-310fried.jpg,0.9270421949698607
36127-philip2.jpg,0.9874246518395344
21787-barges.jpg,0.9944398254001248
21093-chinese.jpg,0.6359384743296612
34644-summer.jpg,0.9837871544377468
28357-triumph.jpg,0.8640615256703388
40446-assumpti.jpg,0.7851797963001454
23198-41monaco.jpg,0.9049573893161504
18991-paper.jpg,0.9785907295780503
00629-baptism.jpg,0.6294429432550406
42398-goeree.jpg,0.9827998337144045
07790-02redber.jpg,0.9771876948659323
36133-entombme.jpg,0.985034296404074
10519-pieta1.jpg,0.8332467262523384
08832-annuncia.jpg,0.5317501558927458
34305-maruce05.jpg,0.585429224693411
33183-ilelouis.jpg,0.9675223446268967
03398-orpheus.jpg,0.952140927042195
10242-2lucret1.jpg,0.9257430887549366
15096-burning2.jpg,0.43358969029307837
30539-ragotin1.jpg,0.7657971315734775
33437-03oldtet.jpg,0.11723134483475373
24649-triptych.jpg,0.7726564123882769
08215-capricci.jpg,0.9884119725628767
03276-adoratio.jpg,0.9869569736021617
42439-seasons2.jpg,0.9797859072957805
43988-2crucifi.jpg,0.9509977135730617
15449-5madonna.jpg,0.47583662440241115
05642-allego1.jpg,0.8718041987112867
30519-rockylan.jpg,0.8480565371024735
21657-conquest.jpg,0.9454375389731865
41400-14speter.jpg,0.7099875285803368
28840-fresco1.jpg,0.9069320307628351
37812-alexand.jpg,0.8686343795468717
19264-calypso.jpg,0.9241321970484306
08681-07canary.jpg,0.9471003949282893
42668-judith.jpg,0.9584805653710248
19235-duneland.jpg,0.9998441072542091
17422-unequal.jpg,0.9155061317813344
43856-hound.jpg,0.838287258366244
40334-arques.jpg,0.935564331739763
33297-crepuscu.jpg,0.8973706090209935
19845-11venus.jpg,0.9256391602577427
16585-life_chr.jpg,0.9947516108917065
29467-canal_mo.jpg,0.8826127624194554
04813-virginch.jpg,0.8800145499896072
18423-2104grec.jpg,0.6165558096029932
14569-alcestis.jpg,0.41545416753273745
08110-in_loge.jpg,0.9000207856994388
18197-0203grec.jpg,0.9753169819164415
05834-passion1.jpg,0.9498025358553315
04589-temptati.jpg,0.24017875701517355
17561-19portra.jpg,0.9707441280399085
29915-innscene.jpg,0.5056121388484722
24006-zeno10.jpg,0.8492517148202037
44790-stfranci.jpg,0.8872375805445853
31423-01basle1.jpg,0.872791519434629
44056-7sforza1.jpg,0.9470484306796924
09877-courb215.jpg,0.9742776969445022
43743-runaway.jpg,0.8735709831635834
07408-pepoli.jpg,0.9868530451049677
18354-1505grec.jpg,0.9367075452088963
39610-36august.jpg,0.6860320099771358
17784-603goya.jpg,0.3506027852837248
44740-bathsheb.jpg,0.7391914362918313
26127-35tondo.jpg,0.9346809395136146
40347-4green.jpg,0.20312824776553728
28374-stillife.jpg,0.979162336312617
39080-03adorat.jpg,0.6764705882352942
24879-franc28.jpg,0.9750571606734567
06300-smokingm.jpg,0.928185408438994
