,0,1
19335,-0.15573077,0.14802733
19336,-0.2624016,0.03763957
19337,-0.20004217,-0.1494532
19338,0.12479505,0.16714223
19339,-0.0013072006,0.05887084
19340,0.43441665,0.0036452939
19341,-0.23691049,0.06266323
19342,-0.16502278,0.0950129
19343,-0.19583163,-0.013279211
19344,-0.007839845,0.045539152
19345,-0.25282314,0.12711129
19346,-0.18338631,-0.07205441
19347,-0.47429675,0.21594569
19348,0.057181016,0.25564444
19349,-0.37153155,0.024779808
19350,0.060441945,0.26317325
19351,-0.29626352,0.23867692
19352,-0.07605561,0.051923566
19353,-0.21514063,0.08985357
19354,-0.06651219,0.22113664
19355,-0.02524476,0.010415803
19356,-0.26148716,0.27430862
19357,-0.06210766,-0.041200798
19358,0.048130743,-0.031239972
19359,-0.28429502,-0.32274255
19360,-0.5718763,0.18507768
19361,-0.24528188,-0.04422073
19362,-0.0036545233,0.04351039
19363,0.18800831,-0.15258248
19364,-0.32762024,-0.03911054
19365,-0.18809524,0.11130164
19366,-0.26277465,0.14060386
19367,-0.11550283,0.21104677
19368,-0.37643573,0.2813124
19369,-0.30822647,0.23795994
19370,-0.028988035,-0.27126026
19371,-0.38886738,0.038206846
19372,-0.1806841,-0.078362145
19373,-0.438233,0.29283163
19374,-0.22137456,0.27692676
19375,-0.31577733,-0.21758518
19376,-0.17185587,-0.04844383
19377,0.19288306,0.008889128
19378,-0.22051685,0.22836602
19379,-0.23233901,0.26799232
19380,0.49609333,-0.10923904
19381,-0.23482679,0.052981146
19382,-0.13622788,0.017858926
19383,0.0799638,0.30110666
19384,-0.059033908,-0.08986731
19385,-0.17102833,0.33386895
19386,-0.3251581,0.015083405
19387,0.027735783,0.30238652
19388,-0.2231855,0.15015002
19389,-0.20190594,0.37028584
19390,-0.31057262,0.02574781
19391,-0.37461248,0.051977072
19392,-0.5249136,0.13699673
19393,-0.54417026,0.054221105
19394,0.055740084,0.21596225
19395,0.06626794,0.09553852
19396,0.08542719,-0.1227518
19397,-0.30320528,0.17152488
19398,-0.34847558,0.07482849
19399,-0.19173455,-0.18084529
19400,-0.10868184,0.20784764
19401,0.19646244,-0.030143147
19402,-0.2924247,0.0619524
19403,-0.5887748,0.53736293
19404,-0.06789807,-0.016574845
19405,0.024719596,0.03580286
19406,0.15938856,0.16900402
19407,-0.3717154,0.4114611
19408,-0.33421212,0.43904576
19409,-0.15634708,0.18211119
19410,0.19844939,-0.22221026
19411,-0.39736727,0.02323597
19412,-0.4155924,-0.13928795
19413,0.07460629,-0.2399312
19414,-0.21051502,0.40527168
19415,-0.45964724,0.0065577347
19416,-0.09968571,0.21811162
19417,0.040533792,0.2397987
19418,-0.06946439,0.052850742
19419,-0.1811419,0.30644912
19420,-0.026465718,-0.23139456
19421,-0.3159722,0.071980685
19422,-0.4083895,0.008877742
19423,0.019711109,0.25732008
19424,-0.21731448,0.16272672
19425,-0.007828193,-0.1313911
19426,0.23873779,-0.21648401
19427,-0.4317994,0.12188921
19428,0.090266705,0.15332961
19429,-0.18810499,0.2057717
19430,-0.30524334,0.16685937
19431,0.07518383,-0.19593127
19432,-0.034956086,0.117712036
19433,-0.35851946,0.21326652
19434,-0.31190956,-0.13000005
19435,-0.2767417,0.110543214
19436,-0.42807543,0.057609495
19437,-0.20541093,0.1448601
19438,-0.42080262,0.12822483
19439,0.025661997,0.056926187
19440,-0.14103605,-0.0027418197
19441,-0.114373945,0.11443971
19442,-0.0552719,-0.06980736
19443,-0.4065303,0.13018148
19444,0.030980127,0.08790267
19445,0.08006097,0.26827866
19446,-0.18898302,-2.0550337e-05
19447,-0.1871314,0.21995844
19448,0.0068199416,0.05300334
19449,-0.38987687,0.09205194
19450,-0.390754,-0.064687915
19451,-0.37772316,-0.054204185
19452,-0.34201473,0.26761073
19453,0.18056616,-0.024999006
19454,-0.40730608,0.013711318
19455,-0.25505498,-0.29096743
19456,-0.47433376,0.50922024
19457,-0.35808784,0.49572623
19458,-0.4635491,0.42325342
19459,0.1418607,-0.026226604
19460,-0.41965467,0.34449816
19461,-0.096425995,0.3016744
19462,0.06541825,0.2617301
19463,0.18699236,-0.038629565
19464,-0.1261063,-0.13588725
19465,-0.099817894,-0.037508942
19466,0.058301713,-0.067323476
19467,-0.34868377,0.33809182
19468,-0.13012725,0.33773965
19469,-0.4523814,-0.005334933
19470,-0.29437044,-0.04239779
19471,-0.059343897,0.026972683
19472,-0.35555568,0.4206325
19473,-0.115525715,0.06367939
19474,-0.054591864,0.17717285
19475,-0.04690413,0.062209122
19476,-0.41610906,0.36209536
19477,-0.28914335,0.495015
19478,-0.44503787,0.4629393
19479,0.023457978,0.25243726
19480,-0.17611074,0.040156107
19481,-0.24347535,0.28039667
19482,-0.20052186,0.03418143
19483,-0.02003291,0.057984617
19484,0.0952916,0.0888491
19485,-0.11521282,-0.104989186
19486,-0.30161172,0.1609249
19487,-0.3025747,0.003897867
19488,-0.13796039,-0.18292195
19489,-0.03426215,0.06475691
19490,-0.33280662,0.34575105
19491,-0.032522585,-0.32309344
19492,-0.21534765,0.2713989
19493,-0.017482094,0.22707361
19494,-0.19072299,0.13463858
19495,-0.3846047,0.07899078
19496,0.0053208554,0.22652476
19497,-0.20962538,0.05885344
19498,-0.3681362,0.2594659
19499,-0.16933985,-8.097151e-06
19500,-0.24894913,0.26048076
19501,-0.22568834,0.15239993
19502,-0.104684,0.040729605
19503,-0.3984876,-0.010664438
19504,-0.38323262,0.3757808
19505,-0.17247993,-0.28881854
19506,-0.59342086,0.15775396
19507,-0.28572345,-0.1500017
19508,-0.45705768,0.18857053
19509,-0.2384328,0.16026135
19510,-0.3594697,0.032563508
19511,0.018752558,0.29288408
19512,-0.19167699,0.2782873
19513,-0.30449042,0.006756261
19514,0.036526866,-0.14830653
19515,-0.09307279,-0.057299547
19516,-0.07472396,-0.016234959
19517,0.016479462,-0.12905508
19518,0.007698483,-0.0033752378
19519,-0.17409334,0.017865751
19520,-0.008623625,0.082397394
19521,-0.14895403,0.021340407
19522,-0.37790057,0.02287461
19523,-0.11957953,-0.026652986
19524,-0.12378709,0.0068813018
19525,-0.18060875,-0.17181098
19526,-0.17880751,0.053731713
19527,0.1381313,0.1481035
19528,-0.21674693,0.20879453
19529,-0.21320544,-0.07371279
19530,-0.01694757,0.028294984
19531,-0.3010188,0.11409416
19532,-0.20876487,0.04402275
19533,-0.009459213,0.31281602
19534,0.14825532,-0.058386926
19535,0.1672807,-0.03961765
19536,-0.14490929,0.40778783
19537,0.080988824,0.05497425
19538,0.096063524,-0.23121893
19539,-0.22919358,0.1059817
19540,-0.44094837,0.15080957
19541,-0.24772447,0.30179676
19542,-0.27652323,0.11673351
19543,0.1571536,0.21927953
19544,-0.43504572,0.022088861
19545,-0.31905362,-0.2371579
19546,-0.23001237,0.030356927
19547,-0.2578027,0.13102628
19548,-0.25296634,0.3207653
19549,-0.12251555,-0.012835532
19550,-0.14855045,0.007964336
19551,-0.36457705,0.09154317
19552,-0.10242813,0.55527407
19553,-0.31088197,0.2780485
19554,-0.13845447,-0.026048254
19555,-0.06633328,0.21989442
19556,-0.570255,-0.20126034
19557,-0.096093364,-0.24290872
19558,-0.40663946,-0.116960734
19559,0.13046095,0.2890767
19560,-0.5890549,0.46828252
19561,-0.31392384,-0.18629347
19562,-0.10171849,0.24767385
19563,-0.36852023,0.16151913
19564,-0.08151493,0.026119951
19565,-0.046333894,0.046876635
19566,-0.40731606,0.24648933
19567,0.09057548,0.038518272
19568,-0.61544895,0.062957235
19569,0.28047204,-0.043918833
19570,-0.3756703,0.017089846
19571,-0.49996632,0.17131639
19572,-0.35851046,0.31864157
19573,-0.31772715,0.15472318
19574,-0.08750148,-0.11987978
19575,0.18946537,0.38477802
19576,0.01481868,-0.06554744
19577,0.0013953784,-0.1085056
19578,-0.12987505,0.23293605
19579,-0.2535037,-0.07706852
19580,-0.002964553,0.1511731
19581,-0.2619085,0.08882934
19582,-0.017440483,0.20618702
19583,-0.022953663,0.23932049
19584,0.30448633,0.22588903
19585,0.08578953,0.4256319
19586,-0.1114722,0.078325205
19587,0.18157364,0.1060059
19588,-0.030251037,-0.010442706
19589,-0.14517504,0.47186974
19590,-0.18884511,0.24029142
19591,-0.2034164,0.29864612
19592,-0.2016018,0.21257061
19593,-0.31101435,0.23437497
19594,-0.071717665,0.012915701
19595,-0.30287984,0.20664944
19596,0.22515444,0.35819048
19597,-0.6939018,-0.076403715
19598,-0.10815479,0.13634063
19599,-0.3331472,0.072430246
19600,-0.14168276,0.1586663
19601,-0.30670306,0.002200413
19602,-0.16776992,0.097105525
19603,0.040838696,-0.0303651
19604,-0.18590581,0.14257151
19605,0.31733075,0.0009504254
19606,-0.23672602,0.003922276
19607,-0.13930462,-0.028442204
19608,-0.20152652,-0.07310199
19609,0.31841314,-0.068323605
19610,-0.15471466,0.042523284
19611,-0.0199049,-0.06986178
19612,-0.51569885,-0.27138716
19613,-0.24048755,0.053775515
19614,-0.094110675,0.053527135
19615,-0.14253612,0.23697099
19616,-0.3684687,0.41176197
19617,-0.25924236,0.42846325
19618,0.068770394,-0.027394041
19619,-0.1796691,-0.14792444
19620,-0.19505994,0.13655375
19621,-0.24375498,0.3003376
19622,-0.21639746,0.4401156
19623,-0.33299884,-0.21166499
19624,-0.18302462,0.15390097
19625,0.042610567,0.13762496
19626,-0.27655038,-0.006966815
19627,-0.19853657,-0.07078608
19628,-0.26089644,0.049414504
19629,0.15512295,0.3148112
19630,-0.3753411,-0.25184706
19631,0.34522027,0.022271885
19632,-0.41398183,-0.031064432
19633,0.019476848,0.059530552
19634,0.076690316,0.22854525
19635,-0.36938614,0.18354304
19636,-0.37860453,0.2527427
19637,-0.6331006,0.12113221
19638,-0.33535907,0.33397907
19639,-0.2741676,0.040223345
19640,-0.011985989,0.083716966
19641,-0.37265205,-0.25183395
19642,-0.08271483,0.16019218
19643,-0.32531166,-0.11971325
19644,0.116927356,0.3202279
19645,-0.16343036,0.080334805
19646,-0.5089234,0.08708084
19647,-0.31848213,0.3185393
19648,-0.37623182,0.135502
19649,-0.027085708,0.09843146
19650,0.12579876,0.4362803
19651,-0.032001577,0.45002547
19652,-0.22414525,0.017574232
19653,-0.1963575,0.32709286
19654,-0.060036395,0.0621744
19655,-0.35714826,0.2211548
19656,-0.21016489,0.07166038
19657,-0.14623548,0.16854364
19658,-0.45957497,0.33923957
19659,-0.19754997,0.3400792
19660,-0.18084286,0.06452604
19661,-0.30402052,0.3096054
19662,-0.42500377,0.29146445
19663,-0.21563323,-0.21349482
19664,-0.1114963,0.12901612
19665,0.26997837,0.12057606
19666,-0.49483925,0.15177962
19667,-0.19237086,0.22935937
19668,-0.40848756,0.1299509
19669,0.2734995,-0.17265816
19670,0.22250742,0.08037169
19671,-0.044313207,0.07311633
19672,-0.17388584,0.095514625
19673,-0.5472583,0.054505784
19674,-0.15956339,0.3574037
19675,0.041433662,0.24141182
19676,-0.23029454,0.23912434
19677,-0.21251933,0.30657533
19678,-0.16203035,0.07801477
19679,0.021101436,-0.054197427
19680,-0.44365284,0.06885781
19681,-0.22214489,0.018462518
19682,-0.44223747,-0.16058373
19683,-0.21833108,-0.11357114
19684,-0.124577396,0.31103376
19685,-0.2811225,-0.043361768
19686,-0.23534727,0.16058336
19687,0.18351708,0.27482352
19688,0.010493073,0.008799793
19689,-0.008147951,0.05691805
19690,0.028325679,-0.20853208
19691,-0.11045555,-0.10145156
19692,-0.1782877,0.5844097
19693,-0.12989771,0.24376826
19694,-0.26842752,0.3637496
19695,-0.4417527,-0.1360447
19696,-0.30696625,0.055043418
19697,-0.3296128,0.26501516
19698,-0.08641094,0.07110496
19699,-0.16643192,-0.29482028
19700,-0.14664786,-0.26879635
19701,-0.18216884,0.21145093
19702,0.04161401,0.15850388
19703,-0.04201293,0.2148513
19704,-0.16903776,0.034340087
19705,-0.11281662,0.13198014
19706,-0.36983716,0.004233657
19707,0.08850857,0.27787727
19708,-0.10112905,0.111612804
19709,-0.2589871,0.010821502
19710,0.08093337,0.1057725
19711,-0.26298934,0.321757
19712,0.12017406,0.10821493
19713,-0.3463263,-0.25955716
19714,0.04782065,0.057410065
19715,-0.22953969,0.053976543
19716,-0.34723938,0.23208153
19717,0.32631913,-0.21137255
19718,-0.21030025,0.03531402
19719,-0.02031855,0.09966789
19720,-0.35172093,0.13449736
19721,-0.3183201,0.12474789
19722,0.1128392,-0.15878014
19723,-0.24945128,0.08771408
19724,-0.2646974,0.08729832
19725,-0.2279306,0.15265271
19726,-0.06432367,0.049712025
19727,-0.5114241,0.16254811
19728,-0.2781917,0.30620676
19729,-0.21954814,0.12774248
19730,0.27921095,0.2672628
19731,-0.32114115,0.32442132
19732,-0.14331394,0.22746246
19733,0.02920052,0.2749524
19734,-0.08016656,0.35062063
19735,-0.20158537,0.30650827
19736,-0.16722308,0.2746045
19737,-0.21826431,0.018889444
19738,0.20864448,0.13392074
19739,-0.13781026,0.011112918
19740,-0.12968366,0.21751253
19741,-0.32408842,0.16583256
19742,-0.30377564,-0.021816533
19743,-0.3836692,-0.024168003
19744,-0.084558316,0.30534747
19745,-0.17193261,0.46113136
19746,-0.34641877,0.338762
19747,-0.35128257,0.43833125
19748,-0.31405842,-0.050051976
19749,-0.114087984,0.37294126
19750,-0.51474386,0.22778733
19751,0.003024898,0.0667579
19752,-0.33188844,0.41783237
19753,0.19652714,-0.12670368
19754,0.28707513,-0.24342324
19755,-0.35293666,0.14360072
19756,-0.20693263,-0.06226029
19757,0.08442257,0.23567045
19758,-0.32866663,0.3932658
19759,-0.08811971,0.027787127
19760,-0.39721555,0.3040923
19761,0.020363683,0.0071640117
19762,-0.228755,0.41940513
19763,-0.37018555,-0.13636586
19764,0.13790324,0.14994533
19765,0.049412545,0.2191043
19766,-0.13927217,0.11876598
19767,-0.116206616,-0.06385932
19768,-0.4634384,0.0050058323
19769,-0.32575297,0.07982484
19770,0.13629547,-0.14923187
19771,-0.3126818,0.17198074
19772,-0.2942629,0.16924049
19773,-0.45723265,0.31333923
19774,-0.37347776,0.26194206
19775,-0.13033913,0.1132429
19776,-0.14937015,-0.09538098
19777,0.1261599,0.03807005
19778,-0.67197126,0.30313095
19779,-0.15353772,-0.03020431
19780,0.014649941,-0.24360274
19781,0.12658107,0.1910129
19782,-0.33305377,-0.24730445
19783,-0.12253459,0.32772648
19784,-0.43623948,0.09053183
19785,-0.122556396,0.24610719
19786,-0.08535256,-0.0295073
19787,-0.3089139,0.1523053
19788,-0.24973954,0.05751221
19789,0.016170133,-0.019737355
19790,-0.022185408,0.11405312
19791,-0.2123647,-0.20845516
19792,-0.06565659,0.041437596
19793,-0.30640018,0.06435838
19794,-0.23529594,0.18201174
19795,-0.35095733,0.0038627433
19796,0.33631,0.019980425
19797,0.19636625,0.35308224
19798,-0.04199163,-0.13110772
19799,-0.20629081,0.06693879
19800,-0.22013332,-0.07968425
19801,-0.33640897,0.036178336
19802,-0.06330255,0.2772749
19803,-0.27234334,0.19901223
19804,0.41734913,0.023442065
19805,0.021108499,0.116506875
19806,0.034383997,0.2872049
19807,-0.25962704,0.16161884
19808,-0.13241552,0.18203436
19809,-0.26174557,0.111888364
19810,-0.06898306,0.2466122
19811,-0.41782254,0.45935985
19812,-0.1745459,0.23410726
19813,-0.11746963,0.20402285
19814,0.03274269,0.27848482
19815,-0.039843656,-0.0025913222
19816,-0.20939086,0.21481198
19817,-0.52393293,-0.012320062
19818,-0.09293222,0.02656832
19819,-0.21748132,0.05573642
19820,-0.23151036,-0.024701316
19821,-0.36303046,0.10250192
19822,0.0952102,0.24520431
19823,-0.3864714,0.029277068
19824,-0.17062493,-0.027671596
19825,-0.13903531,0.16782795
19826,-0.35927287,-0.12981425
19827,-0.2973809,0.06593368
19828,-0.05824682,-0.110204995
19829,-0.07395823,0.32872573
19830,-0.32768932,0.07709049
19831,-0.017659567,0.039072696
19832,-0.42812893,0.15993048
19833,-0.070005596,-0.007089755
19834,-0.46834907,-0.019462097
19835,-0.03856706,-0.104897566
19836,-0.15248358,0.08481359
19837,-0.33115155,0.20102945
19838,-0.09251321,-0.014412855
19839,-0.13836719,0.12687832
19840,-0.08665607,0.024384208
19841,-0.5924018,0.15942638
19842,-0.43731254,0.014909494
19843,-0.057565473,0.1364682
19844,-0.40436664,0.15366699
19845,-0.058615897,0.24682829
19846,0.05976732,0.16541478
19847,-0.7311652,0.46164936
19848,0.1316861,0.12563552
19849,0.13170522,0.33505127
19850,-0.075127594,-0.07398334
19851,-0.14881589,0.27764258
19852,-0.2416648,0.104650036
19853,-0.16952492,0.16975614
19854,-0.23465262,0.16815615
19855,-0.58875406,0.25848204
19856,-0.20346291,0.11698334
19857,-0.37920472,-0.0062738415
19858,-0.17553318,0.23747805
19859,-0.05991602,-0.021210304
19860,-0.117404476,0.08662341
19861,-0.32217795,0.02654916
19862,-0.14056413,0.03715921
19863,-0.018006641,0.11523213
19864,0.09487157,0.06905034
19865,0.16084711,0.17003083
19866,-0.37706724,0.24953146
19867,-0.24652648,0.022700945
19868,-0.09830732,0.24067092
19869,-0.2574902,0.12956716
19870,-0.15998855,0.13736278
19871,-0.12897839,0.029393876
19872,-0.23299064,0.14157066
19873,-0.1043517,0.27791354
19874,0.30506545,0.33593202
19875,-0.30050212,0.0012646794
19876,-0.26357093,0.3805873
19877,-0.199902,0.068958156
19878,-0.110663794,0.16591112
19879,-0.22619474,0.124276474
19880,-0.12975495,0.18687418
19881,-0.22205709,0.19861536
19882,-0.20240115,0.02845207
19883,-0.42785183,0.15489656
19884,0.021059312,-0.40622756
19885,-0.5006189,0.26056877
19886,0.17577092,0.07533702
19887,0.041402187,0.3102838
19888,-0.33055043,-0.40276593
19889,-0.0033800981,-0.06674189
19890,0.11606738,0.07812263
19891,-0.023291828,-0.023164555
19892,-0.035770703,0.07855769
19893,-0.33342266,-0.013828913
19894,0.06155645,0.27106217
19895,-0.025122054,0.15545538
19896,0.110724896,0.21482627
19897,-0.24396646,-0.042370077
19898,-0.22405317,0.07158754
19899,0.12646377,0.045413595
19900,-0.37827885,0.16106953
19901,-0.18752043,0.10218051
19902,-0.23260963,0.1862901
19903,0.00044033502,-0.10931487
19904,-0.20000532,-0.03847742
19905,-0.18602178,0.42577437
19906,-0.17703752,0.47884396
19907,-0.22020634,0.21367308
19908,-0.31842124,0.21421643
19909,-0.31128252,0.18013127
19910,-0.45096737,0.25690898
19911,-0.23410879,-0.022836365
19912,-0.076711796,0.13999644
19913,0.018939449,0.15651843
19914,0.23613667,0.29180345
19915,-0.095616326,0.17638381
19916,-0.4954028,-0.029374745
19917,-0.23985182,-0.023688715
19918,0.11566981,0.28443152
19919,-0.21166523,-0.041697796
19920,-0.24623112,0.033349685
19921,-0.20280913,0.11481294
19922,-0.35465878,0.07301258
19923,-0.24550994,-0.09288758
19924,0.09565261,0.2896001
19925,0.112368725,-0.14881283
19926,0.43130225,-0.101969905
19927,-0.26670563,0.106020145
19928,-0.044713587,0.1412912
19929,-0.4214312,0.15219861
19930,-0.05992412,-0.19234645
19931,0.026042992,0.065707184
19932,-0.13066015,0.14352909
19933,-0.17948964,-0.24508554
19934,-0.18119067,0.09277677
19935,0.27003038,0.17661594
19936,-0.18945849,-0.09063425
19937,0.05440731,0.07533078
19938,-0.06875308,0.23785003
19939,0.046251997,0.15113488
19940,-0.37172672,0.12314507
19941,-0.11655459,0.35743007
19942,-0.12692173,-0.006003579
19943,0.3857055,-0.007573709
19944,-0.1942974,0.16263315
19945,-0.05592046,-0.056675516
19946,-0.04150305,0.14307885
19947,0.04245345,0.12695083
19948,-0.24183577,0.29647714
19949,-0.2860261,-0.11269552
19950,-0.2938308,-0.067981206
19951,-0.017722629,0.28852338
19952,-0.4173005,-0.11933573
19953,0.1979586,0.21620579
19954,-0.14577292,-0.31215173
19955,-0.23888634,0.28436136
19956,0.04800737,0.15400487
19957,-0.2856605,0.4326407
19958,-0.15910423,0.35906416
19959,0.24555096,0.12954374
19960,-0.05051979,-0.21452637
19961,-0.10124487,0.3833623
19962,0.047204297,0.15637948
19963,-0.25730324,0.1515039
19964,0.4290176,-0.01682578
19965,-0.511289,0.5663437
19966,-0.050198648,0.17222376
19967,-0.15761752,0.0648821
19968,-0.043725196,-0.20284837
19969,-0.30339804,-0.0433838
19970,-0.297932,0.21787407
19971,0.07144877,0.1330682
19972,-0.008087771,0.10111968
19973,0.0011510543,0.0005169465
19974,-0.0116868215,0.17725709
19975,-0.12548749,0.15697992
19976,-0.21464036,0.5080914
19977,-0.40214756,0.23508039
19978,-0.17087586,-0.09587397
19979,-0.20870441,-0.051256973
19980,-0.045195766,0.17134756
19981,-0.23171762,0.18473749
19982,-0.1628961,-0.042314183
19983,-0.3117457,0.06835473
19984,0.11268216,0.25446793
19985,-0.27235332,0.4213632
19986,-0.29474688,-0.051011488
19987,-0.0063728187,0.05512992
19988,0.09591966,0.4164997
19989,-0.4033555,-0.013860872
19990,-0.025765814,-0.014024629
19991,-0.3618631,0.08216922
19992,-0.09211956,-0.44603914
19993,0.2431103,0.13216515
19994,-0.16169477,0.17431064
19995,-0.2676197,0.1490498
19996,-0.3383965,-0.028711405
19997,-0.11323159,0.2741539
19998,-0.19485743,0.39989328
19999,0.057598017,0.066562705
20000,-0.2710198,0.21630253
20001,0.011602266,0.26509333
20002,-0.23838489,-0.12232145
20003,-0.3693459,0.08414029
20004,-0.230849,0.06136126
20005,-0.2971371,0.33243242
20006,0.08290888,0.04001196
20007,-0.088374004,0.21687078
20008,-0.14586005,0.3684034
